img_name,visibility,exposure,objectness_uncertainty,weighted_variance_sum,weighted_entropy,p,r,f1,f2,ap_50,ap_50_95,conf,pred_cls,target_cls,distortion,label
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_425609500_00001_jpg.rf.c139c9b2bbdc6c75c237db5429e5600f.jpg,0.074837277,0.0,0.003919673,0.000120005,2.279955646,[          1],[          1],[          1],[          1],0.995,0.6965,[    0.69871],[          1],[          1],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_08_3403334300_00853_jpg.rf.2b73635a7c025e596fbcaed164bc844b.jpg,0.019379771,0.001166992,0.002921043,0.020232819,2.284012597,[          0     0.74164],[          0           1],[          0     0.85165],[          0     0.93486],0.4975,0.34825,[    0.49487     0.39729],[          9           9],[          9           6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_4406743300_00475_jpg.rf.cbb17b1613752d938c0b919880db6c74.jpg,0.239687231,0.0,0.000704808,0.000562543,2.285676861,[          1],[          1],[          1],[          1],0.995,0.597,[    0.41391],[          6],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_3436813700_00321_jpg.rf.a2aa41eb9c661d396034776837f8af21.jpg,0.114740174,0.032150879,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[    0.26142],[          8],[          8],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_05_4406743300_00507_jpg.rf.edd6ef5091389130dea46c1bbcedacfa.jpg,0.137941712,0.032561035,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_3402616900_00001_jpg.rf.8a88102c40f5ec42f76d0cee1e2fae7d.jpg,0.389787968,0.0,0.001634499,0.000176859,1.142181853,[    0.83601           0           1],[          1           0           0],[    0.91068           0           0],[    0.96225           0           0],0.331666667,0.165833333,[    0.49639     0.34105      0.3327],[          4           4           9],[          9           5           4],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_07_435974600_00220_jpg.rf.300a6f692db45696d09a026b40f4070e.jpg,0.616247924,0.0,0.012439421,0.000501922,2.271005207,[          1],[          1],[          1],[          1],0.995,0.4975,[    0.85812],[          3],[          3],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_425005700_00201_jpg.rf.d09b4219e5333345ca9d5415045133fc.jpg,0.457637803,0.060939941,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_07_3436814000_00011_jpg.rf.fa7a9baa1c7b041f0189ed06fe7c138b.jpg,0.229306133,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          7],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_06_3403404000_00928_jpg.rf.df8508e1bd685000c95a0a08c66c0b97.jpg,0.401075616,0.0,0.001019723,0.000243609,2.285254006,[      0.782],[          1],[    0.87767],[    0.94719],0.995,0.14925,[    0.51048     0.39345],[          9           9],[          9],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_05_425614700_00001_jpg.rf.db79a5131c5eed770ca9226f083b3b08.jpg,0.254021428,0.0,0.020023311,0.000836163,1.136385611,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.74625,[    0.48183     0.26165],[          1           9],[          1           9],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_3402618000_00002_jpg.rf.d6609cfde33420b8cf3f5857f50d8e2c.jpg,0.286985802,0.0,0.003284249,0.022950525,2.281425384,[          0],[          0],[          0],[          0],0.0,0.0,[    0.28896],[          7],[          7],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_425243200_00533_jpg.rf.c14db537449ebf25be4de62e902cd617.jpg,0.157436496,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_4402623300_00034_jpg.rf.34551b07ffc059cb3bc752ee6cbed63b.jpg,0.455100435,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_425508600_00684_jpg.rf.6efdd89c6075379e75f1f9f8445896b4.jpg,0.236157978,0.0,0.005762694,0.00163985,2.278378514,[          0],[          0],[          0],[          0],0.0,0.0,[    0.37527],[          8],[          8],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_03_424714400_00001_jpg.rf.8953ff6428eff377894ae67df57336bf.jpg,0.325664453,2.44e-06,0.007086449,0.001030098,1.139631658,[          0           0           1           0],[          0           0           1           0],[          0           0           1           0],[          0           0           1           0],0.24875,0.14925,[    0.37169],[          4],[          4           9           0           3],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_436184600_00774_jpg.rf.d27e16845de256caa0a62c89b290d922.jpg,0.337654489,0.000505371,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[    0.58398],[          6],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_08_425503600_00053_jpg.rf.4e0005d89ff1d2fa788311d13a51abb9.jpg,0.256277526,0.0,0.017416039,0.000107532,1.136900962,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.64675,[    0.66419     0.35013],[          1           9],[          1           9],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_06_4406743300_00052_jpg.rf.4c3b6c954c4d0ccf25f4d188cbbfc0a9.jpg,0.309246926,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[    0.34942],[          6],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_03_3402617700_00653_jpg.rf.1ef43702aa0df6d62596b17eda5e42c7.jpg,0.257441603,0.0,1.0,1.0,2.302585093,[          0           0],[          0           0],[          0           0],[          0           0],0.0,0.0,[],[],[          2           8],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_03_3402617800_00047_jpg.rf.0c90a1386795442822afbd2cb6a841ce.jpg,0.472422912,0.0,0.005798221,0.000319915,2.280132626,[          1],[          1],[          1],[          1],0.995,0.597,[    0.59044],[          8],[          8],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_436153600_00681_jpg.rf.09d712baef2da3a60301a30633d4af09.jpg,0.074528224,0.0,0.001750489,0.000780739,2.284662164,[          1],[          1],[          1],[          1],0.995,0.597,[    0.29292],[          6],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_425005700_00555_jpg.rf.e1a20fb84e9af76157c2685f2d822bfe.jpg,0.333430574,0.046286621,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_03_424992500_00525_jpg.rf.fb66d73109444570f4689d23c788fefa.jpg,0.309536176,0.018942871,1.0,1.0,2.302585093,[          0           0],[          0           0],[          0           0],[          0           0],0.0,0.0,[],[],[          8           6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_425392100_00662_jpg.rf.d0c1dddee827171d5750f200f08e5974.jpg,0.591980302,0.001096191,0.009623392,4.76112e-05,2.268839386,[          1],[          1],[          1],[          1],0.995,0.6965,[    0.70108],[          8],[          8],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_4406645900_00894_jpg.rf.02587c13be3bc67641ff87d1eb5064fa.jpg,0.270359691,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_04_4406645900_00678_jpg.rf.eab2402da33d0122e4f3fee31afe6758.jpg,0.325024988,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_03_SIS001533_00036_jpg.rf.5058fdd17f4e2cf7c4ab8e5eafa02603.jpg,0.314050726,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6           6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_03_425644200_00680_jpg.rf.54c4d1780f76c69d459aaf11e72b6650.jpg,0.303662661,2.44e-06,0.004894269,7.51802e-06,2.276845941,[          1           0],[          1           0],[          1           0],[          1           0],0.4975,0.2985,[    0.67639],[          4],[          4           6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_08_425503800_00052_jpg.rf.f3dd6fbb17863c108c3447422f572507.jpg,0.233278299,0.0,0.006194907,0.004356176,2.276409109,[          1],[          1],[          1],[          1],0.995,0.6965,[    0.48579],[          1],[          1],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_07_425100400_00088_jpg.rf.89157cf4860bf5924950996b646f1cba.jpg,0.695273085,0.0,0.001397709,3.86474e-05,2.284339695,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          3],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_07_425390900_00111_jpg.rf.a675c597d559b8d66ab4abce3c4e5277.jpg,0.584075662,4.88e-05,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[    0.51447      0.3181],[          3           3],[          3           3           3           3],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_436152900_00547_jpg.rf.4318185adf6ae9ebf38c5e2787cfe3e9.jpg,0.198860813,0.0,0.001715276,0.000513513,2.284966111,[    0.46856],[          1],[    0.63812],[     0.8151],0.4975,0.14925,[    0.58051      0.3907     0.28293],[          6           6           6],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_07_3436814000_00007_jpg.rf.86db99613a244e14390a572474d89841.jpg,0.110373302,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          7],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_08_4402842500_01043_jpg.rf.69416faaef5d57c368649059aab2fce5.jpg,0.32188843,0.0,0.002594755,0.013612736,2.283348172,[          1],[          1],[          1],[          1],0.995,0.796,[    0.53775],[          1],[          1],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_03_425505000_00018_jpg.rf.583902c8b3cd56b263fc585c7193c1a5.jpg,0.131948717,6.59e-05,0.007246381,4.71109e-05,1.139894725,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.597,[    0.77053     0.38974],[          4           9],[          4           9],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_3436813700_00307_jpg.rf.c085fb0f135c1174012545973d20af4f.jpg,0.134275352,0.01684082,0.016877737,0.002116253,2.263839995,[          0],[          0],[          0],[          0],0.0,0.0,[    0.47708],[          6],[          8],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_07_425508700_00363_jpg.rf.721347e3b79f519725ee5289bbf97edc.jpg,0.169731957,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_03_424992500_00674_jpg.rf.807c0c6e51ea5e5652b1e35d60435eca.jpg,0.023149566,0.038056641,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          8],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_08_425502200_00054_jpg.rf.2d48915a28535457ee003a4ce62eafef.jpg,0.204173273,0.0,0.016771989,0.000164574,1.13743983,[        0.5],[          1],[    0.66667],[    0.83333],0.995,0.6965,[    0.86973      0.5415     0.28018     0.25911],[          1           1           9           9],[          9],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_425005700_00453_jpg.rf.9761dca07cdf96d3fbd0f7d0d4aad403.jpg,0.194061553,0.022885742,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_06_4406743300_00041_jpg.rf.85756c07963f7f34a4480e677c22dfc6.jpg,0.141617848,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_436153600_00692_jpg.rf.fed8577bb99a3f296c643ebeec56ae60.jpg,0.070979319,0.0,0.00203867,0.002971486,2.283887378,[          0],[          0],[          0],[          0],0.0,0.0,[    0.37829],[          6],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_425005700_00327_jpg.rf.a264bc3855c5d4fd318926bb51c19dab.jpg,0.113651849,0.028515625,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_07_4406645900_00566_jpg.rf.55077a65cd5b330d408134556d4aeefa.jpg,0.218277939,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_06_4404374100_01350_jpg.rf.9e1d1e5513003caa4ff960ea2dd68212.jpg,0.344103918,0.0,0.003018119,0.000451214,2.28206566,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          7],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_08_4406743300_00461_jpg.rf.519f67b1b46527e288ec71230a5945c7.jpg,0.276630253,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_04_425503200_00019_jpg.rf.9e775acc68e9543232b7c84238746d12.jpg,0.58475313,0.022270508,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[    0.41641     0.32306     0.28787     0.25896],[          5           6           3           6],[          2],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_4406743300_00649_jpg.rf.fd9794d7a0f1d9da22526814fd9ec601.jpg,0.127122948,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_08_4406743300_00429_jpg.rf.79f4cdd985d80134e8e6d20adae3d381.jpg,0.088277063,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[     0.3053],[          6],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_07_4406645900_00716_jpg.rf.7f47eb4f0e3ce39dc9fd725330e8acca.jpg,0.108236245,0.0,1.0,1.0,2.302585093,[          1],[        0.5],[    0.66667],[    0.55556],0.75,0.375,[    0.38913],[          6],[          6           6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_01_425005700_00195_jpg.rf.71eaa3e9f72b11d1668e17c446006f14.jpg,0.272090491,0.058088379,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_120/test/images/img_02_436153600_00705_jpg.rf.52769831dfcaaed7484e9344e1ec0970.jpg,0.124199414,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_BilateralBlur_120,1.0
